#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery
#Serial Number: SN:210244705174
#Date Time: 2022-10-13 20:21:43.805
#Sample rate: 37230.1Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.5 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 60 mV/div Offset: -300 mV Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 600 mV/div Offset: -3 V Attenuation: 1 X Sample Mode: Average

#
Time (s),Channel 1 (V),Channel 2 (V)
0.1006770632886905,0.492651761073609,2.97003103016156
0.1007039232886905,0.4959899800296196,2.97003103016156
0.1007307832886905,0.483304747996779,2.97003103016156
0.1007576432886905,0.4979929114032261,2.97003103016156
0.1007845032886905,0.5009973084636357,2.970364924332708
0.1008113632886905,0.4969914457164229,2.97003103016156
0.1008382232886905,0.4919841172824068,2.969697135990413
0.1008650832886905,0.5053369931064496,2.97003103016156
0.1008919432886905,0.5086752120624602,2.97003103016156
0.1009188032886905,0.5046693493152474,2.969697135990413
0.1009456632886905,0.5050031712108485,2.97003103016156
0.1009725232886905,0.4973252676120239,2.970364924332708
0.1009993832886905,0.4916502953868058,2.969697135990413
0.1010262432886905,0.4946546924472154,2.969697135990413
0.1010531032886905,0.4963238019252207,2.97003103016156
0.1010799632886905,0.4979929114032261,2.969363241819265
0.1011068232886905,0.4996620208812314,2.969697135990413
0.1011336832886905,0.497659089507625,2.969697135990413
0.1011605432886905,0.4949885143428164,2.969363241819265
0.1011874032886905,0.487978254535194,2.969697135990413
0.1012142632886905,0.4959899800296196,2.97003103016156
0.1012411232886905,0.4946546924472154,2.969697135990413
0.1012679832886905,0.4959899800296196,2.969363241819265
0.1012948432886905,0.4986605551944282,2.969697135990413
0.1013217032886905,0.4933194048648111,2.969697135990413
0.1013485632886905,0.4919841172824068,2.969697135990413
0.1013754232886905,0.4876444326395929,2.970364924332708
0.1014022832886905,0.4772959538759597,2.970698818503855
0.1014291432886905,0.4819694604143747,2.971032712675003
0.1014560032886905,0.478631241458364,2.971032712675003
0.1014828632886905,0.473957734919949,2.97136660684615
0.1015097232886905,0.4749592006067522,2.97136660684615
0.1015365832886905,0.4756268443979544,2.97136660684615
0.1015634432886905,0.4759606662935554,2.971032712675003
0.1015903032886905,0.4762944881891565,2.970698818503855
0.1016171632886905,0.4769621319803586,2.970698818503855
0.1016440232886905,0.4772959538759597,2.970698818503855
0.1016708832886905,0.4779635976671618,2.970698818503855
0.1016977432886905,0.4782974195627629,2.971032712675003
0.1017246032886905,0.4792988852495662,2.971032712675003
0.1017514632886905,0.4799665290407683,2.971700501017298
0.1017783232886905,0.4806341728319704,2.972368289359593
0.1018051832886905,0.4809679947275715,2.973036077701888
0.1018320432886905,0.4816356385187737,2.97270218353074
0.1018589032886905,0.4823032823099758,2.972368289359593
0.1018857632886905,0.4829709261011779,2.972034395188445
0.1019126232886905,0.4839723917879811,2.972034395188445
0.1019394832886905,0.4846400355791833,2.972034395188445
0.1019663432886905,0.4853076793703854,2.97270218353074
0.1019932032886905,0.4863091450571886,2.972034395188445
0.1020200632886905,0.4873106107439918,2.973036077701888
0.1020469232886905,0.487978254535194,2.973036077701888
0.1020737832886905,0.4889797202219972,2.973036077701888
0.1021006432886905,0.4896473640131993,2.973036077701888
0.1021275032886905,0.4906488297000026,2.973036077701888
0.1021543632886905,0.4916502953868058,2.973036077701888
0.1021812232886905,0.49298558296921,2.97270218353074
0.1022080832886905,0.4936532267604122,2.97270218353074
0.1022349432886905,0.4949885143428164,2.973036077701888
0.1022618032886905,0.4959899800296196,2.972368289359593
0.1022886632886905,0.4969914457164229,2.973036077701888
0.1023155232886905,0.4979929114032261,2.973036077701888
0.1023423832886905,0.4993281989856304,2.97270218353074
0.1023692432886905,0.5003296646724336,2.973036077701888
0.1023961032886905,0.5013311303592367,2.97270218353074
0.1024229632886905,0.5026664179416411,2.972368289359593
0.1024498232886905,0.5036678836284443,2.97270218353074
0.1024766832886905,0.5046693493152474,2.97270218353074
0.1025035432886905,0.5060046368976518,2.972034395188445
0.1025304032886905,0.507006102584455,2.975707231071068
0.1025572632886905,0.5083413901668592,2.97403776021533
0.1025841232886905,0.5096766777492636,2.974705548557625
0.1026109832886905,0.5106781434360668,2.974371654386478
0.1026378432886905,0.5116796091228699,2.974705548557625
0.1026647032886905,0.5130148967052742,2.974705548557625
0.1026915632886905,0.5143501842876785,2.97537333689992
0.1027184232886905,0.5156854718700827,2.97403776021533
0.1027452832886905,0.516686937556886,2.975039442728773
0.1027721432886905,0.5183560470348914,2.974705548557625
0.1027990032886905,0.5193575127216945,2.974371654386478
0.1028258632886905,0.5206928003040989,2.974705548557625
0.1028527232886905,0.5216942659909021,2.974371654386478
0.1028795832886905,0.5230295535733063,2.974371654386478
0.1029064432886905,0.5243648411557107,2.974371654386478
0.1029333032886905,0.5257001287381149,2.97403776021533
0.1029601632886905,0.526701594424918,2.97403776021533
0.1029870232886905,0.5280368820073225,2.973703866044183
0.1030138832886905,0.5293721695897267,2.97403776021533
0.1030407432886905,0.5303736352765298,2.97403776021533
0.1030676032886905,0.5317089228589342,2.973703866044183
0.1030944632886905,0.5330442104413384,2.973703866044183
0.1031213232886905,0.5343794980237427,2.973369971873035
0.1031481832886905,0.535714785606147,2.973369971873035
0.1031750432886905,0.5370500731885512,2.973036077701888
0.1032019032886905,0.5383853607709556,2.973036077701888
0.1032287632886905,0.5397206483533599,2.973369971873035
0.1032556232886905,0.5410559359357641,2.97270218353074
0.1032824832886905,0.5423912235181685,2.973036077701888
0.1033093432886905,0.5437265111005727,2.97270218353074
0.1033362032886905,0.5447279767873758,2.972368289359593
0.1033630632886905,0.5460632643697803,2.972368289359593
0.1033899232886905,0.5470647300565834,2.972368289359593
0.1034167832886905,0.5473985519521845,2.972034395188445
0.1034436432886905,0.5467309081609824,2.972034395188445
0.1034705032886905,0.5467309081609824,2.972034395188445
0.1034973632886905,0.5470647300565834,2.971700501017298
0.1035242232886905,0.5460632643697803,2.97136660684615
0.1035510832886905,0.5423912235181685,2.97136660684615
0.1035779432886905,0.5293721695897267,2.971032712675003
0.1036048032886905,0.5066722806888539,2.970364924332708
0.1036316632886905,0.4692842283815341,2.970698818503855
0.1036585232886905,0.4576004620354966,2.970364924332708
0.1036853832886905,0.4515916679146773,2.970364924332708
0.1037122432886905,0.4489210927498687,2.97003103016156
0.1037391032886905,0.4492549146454698,2.97003103016156
0.1037659632886905,0.4445814081070549,2.97003103016156
0.1037928232886905,0.4469181613762623,2.969697135990413
0.1038196832886905,0.4425784767334484,2.969029347648118
0.1038465432886905,0.4439137643158527,2.970364924332708
0.1038734032886905,0.4462505175850602,2.969697135990413
0.1039002632886905,0.4469181613762623,2.969029347648118
0.1039271232886905,0.4482534489586666,2.969363241819265
0.1039539832886905,0.4495887365410709,2.969029347648118
0.1039808432886905,0.4522593117058795,2.969029347648118
0.1040077032886905,0.4495887365410709,2.969029347648118
0.1040345632886905,0.4509240241234752,2.969029347648118
0.1040614232886905,0.4515916679146773,2.968695453476971
0.1040882832886905,0.4535945992882838,2.968361559305823
0.1041151432886905,0.4589357496179008,2.968695453476971
0.1041420032886905,0.4659460094255233,2.968027665134676
0.1041688632886905,0.4619401466783105,2.968027665134676
0.1041957232886905,0.4626077904695127,2.968361559305823
0.1042225832886905,0.4582681058266987,2.967693770963528
0.1042494432886905,0.4709533378595394,2.967693770963528
0.1042763032886905,0.4726224473375448,2.967693770963528
0.1043031632886905,0.4729562692331458,2.967693770963528
0.1043300232886905,0.4699518721727362,2.967359876792381
0.1043568832886905,0.468950406485933,2.967025982621233
0.1043837432886905,0.4656121875299223,2.967025982621233
0.1044106032886905,0.4599372153047041,2.966358194278938
0.1044374632886905,0.4579342839310976,2.966358194278938
0.1044643232886905,0.4569328182442944,2.966358194278938
0.1044911832886905,0.4589357496179008,2.966024300107791
0.1045180432886905,0.4666136532167255,2.965690405936643
0.1045449032886905,0.4686165845903319,2.966024300107791
0.1045717632886905,0.4632754342607148,2.966024300107791
0.1045986232886905,0.4626077904695127,2.965690405936643
0.1046254832886905,0.4632754342607148,2.965356511765496
0.1046523432886905,0.4612725028871084,2.965356511765496
0.1046792032886905,0.4609386809915073,2.965356511765496
0.1047060632886905,0.4649445437387201,2.965356511765496
0.1047329232886905,0.464276899947518,2.965022617594348
0.1047597832886905,0.4609386809915073,2.965022617594348
0.1047866432886905,0.4602710372003052,2.965022617594348
0.1048135032886905,0.4619401466783105,2.965022617594348
0.1048403632886905,0.4646107218431191,2.965022617594348
0.1048672232886905,0.4666136532167255,2.965356511765496
0.1048940832886905,0.4702856940683373,2.964688723423201
0.1049209432886905,0.4672812970079276,2.964354829252053
0.1049478032886905,0.4632754342607148,2.964688723423201
0.1049746632886905,0.464276899947518,2.964688723423201
0.1050015232886905,0.4639430780519169,2.964354829252053
0.1050283832886905,0.4662798313211244,2.964354829252053
0.1050552432886905,0.464276899947518,2.963353146738611
0.1050821032886905,0.4666136532167255,2.963019252567463
0.1051089632886905,0.4716209816507415,2.961349781711726
0.1051358232886905,0.4709533378595394,2.963019252567463
0.1051626832886905,0.4729562692331458,2.961683675882873
0.1051895432886905,0.4676151189035287,2.961683675882873
0.1052164032886905,0.4636092561563159,2.961683675882873
0.1052432632886905,0.4619401466783105,2.961349781711726
0.1052701232886905,0.4612725028871084,2.961683675882873
0.1052969832886905,0.4612725028871084,2.961683675882873
0.1053238432886905,0.4616063247827094,2.962351464225168
0.1053507032886905,0.4619401466783105,2.962351464225168
0.1053775632886905,0.4619401466783105,2.961015887540579
0.1054044232886905,0.4622739685739116,2.963353146738611
0.1054312832886905,0.4626077904695127,2.965356511765496
0.1054581432886905,0.4626077904695127,2.960348099198283
0.1054850032886905,0.4629416123651137,2.960681993369431
0.1055118632886905,0.4636092561563159,2.962017570054021
0.1055387232886905,0.4636092561563159,2.959346416684841
0.1055655832886905,0.4639430780519169,2.959012522513693
0.1055924432886905,0.464276899947518,2.964688723423201
0.1056193032886905,0.4646107218431191,2.962685358396316
0.1056461632886905,0.4646107218431191,2.969363241819265
0.1056730232886905,0.4652783656343212,2.969697135990413
0.1056998832886905,0.4656121875299223,2.964688723423201
0.1057267432886905,0.4659460094255233,2.970698818503855
0.1057536032886905,0.4659460094255233,2.968361559305823
0.1057804632886905,0.4666136532167255,2.968361559305823
0.1058073232886905,0.4666136532167255,2.969697135990413
0.1058341832886905,0.4672812970079276,2.969029347648118
0.1058610432886905,0.4672812970079276,2.969697135990413
0.1058879032886905,0.4676151189035287,2.970364924332708
0.1059147632886905,0.4679489407991297,2.970364924332708
0.1059416232886905,0.4682827626947308,2.970364924332708
0.1059684832886905,0.4686165845903319,2.970698818503855
0.1059953432886905,0.468950406485933,2.97003103016156
0.1060222032886905,0.4692842283815341,2.97003103016156
0.1060490632886905,0.4699518721727362,2.970364924332708
0.1060759232886905,0.4699518721727362,2.969363241819265
0.1061027832886905,0.4706195159639383,2.970364924332708
0.1061296432886905,0.4709533378595394,2.97003103016156
0.1061565032886905,0.4712871597551405,2.97003103016156
0.1061833632886905,0.4716209816507415,2.970698818503855
0.1062102232886905,0.4719548035463426,2.971032712675003
0.1062370832886905,0.4722886254419437,2.971032712675003
0.1062639432886905,0.4726224473375448,2.970698818503855
0.1062908032886905,0.4729562692331458,2.970364924332708
0.1063176632886905,0.4732900911287469,2.973703866044183
0.1063445232886905,0.473623913024348,2.972034395188445
0.1063713832886905,0.473957734919949,2.971700501017298
0.1063982432886905,0.4746253787111512,2.972368289359593
0.1064251032886905,0.4749592006067522,2.97270218353074
0.1064519632886905,0.4752930225023533,2.972368289359593
0.1064788232886905,0.4756268443979544,2.972368289359593
0.1065056832886905,0.4762944881891565,2.972034395188445
0.1065325432886905,0.4766283100847576,2.972368289359593
0.1065594032886905,0.4769621319803586,2.972368289359593
0.1065862632886905,0.4776297757715608,2.972368289359593
0.1066131232886905,0.4779635976671618,2.97270218353074
0.1066399832886905,0.478631241458364,2.973036077701888
0.1066668432886905,0.4789650633539651,2.972368289359593
0.1066937032886905,0.4792988852495662,2.973036077701888
0.1067205632886905,0.4799665290407683,2.97270218353074
0.1067474232886905,0.4803003509363694,2.972368289359593
0.1067742832886905,0.4809679947275715,2.973036077701888
0.1068011432886905,0.4816356385187737,2.973369971873035
0.1068280032886905,0.4823032823099758,2.973369971873035
0.1068548632886905,0.4829709261011779,2.973703866044183
0.1068817232886905,0.4836385698923801,2.97403776021533
0.1069085832886905,0.4839723917879811,2.973369971873035
0.1069354432886905,0.4846400355791833,2.97270218353074
0.1069623032886905,0.4856415012659865,2.973369971873035
0.1069891632886905,0.4863091450571886,2.974371654386478
0.1070160232886905,0.4869767888483907,2.973369971873035
0.1070428832886905,0.4876444326395929,2.973703866044183
0.1070697432886905,0.4883120764307951,2.973703866044183
0.1070966032886905,0.4893135421175983,2.973369971873035
0.1071234632886905,0.4899811859088004,2.97403776021533
0.1071503232886905,0.4909826515956036,2.97403776021533
0.1071771832886905,0.4919841172824068,2.973703866044183
0.1072040432886905,0.492651761073609,2.97403776021533
0.1072309032886905,0.4936532267604122,2.973703866044183
0.1072577632886905,0.4946546924472154,2.974371654386478
0.1072846232886905,0.4956561581340186,2.97403776021533
0.1073114832886905,0.4966576238208218,2.973036077701888
0.1073383432886905,0.4973252676120239,2.974371654386478
0.1073652032886905,0.4986605551944282,2.974371654386478
0.1073920632886905,0.4996620208812314,2.973703866044183
0.1074189232886905,0.5006634865680346,2.974705548557625
0.1074457832886905,0.5016649522548379,2.974705548557625
0.1074726432886905,0.5030002398372422,2.974371654386478
0.1074995032886905,0.5040017055240453,2.974371654386478
0.1075263632886905,0.5053369931064496,2.974371654386478
0.1075532232886905,0.5063384587932529,2.974371654386478
0.1075800832886905,0.507339924480056,2.974371654386478
0.1076069432886905,0.5086752120624602,2.97403776021533
0.1076338032886905,0.5100104996448647,2.974705548557625
0.1076606632886905,0.5110119653316678,2.974371654386478
0.1076875232886905,0.5123472529140721,2.973703866044183
0.1077143832886905,0.5133487186008754,2.974371654386478
0.1077412432886905,0.5150178280788806,2.975039442728773
0.1077681032886905,0.5160192937656839,2.97403776021533
0.1077949632886905,0.5173545813480882,2.974371654386478
0.1078218232886905,0.5186898689304924,2.974705548557625
0.1078486832886905,0.5196913346172957,2.97403776021533
0.1078755432886905,0.5210266221997,2.974371654386478
0.1079024032886905,0.5223619097821042,2.974371654386478
0.1079292632886905,0.5236971973645085,2.97403776021533
0.1079561232886905,0.5250324849469128,2.974371654386478
0.1079829832886905,0.526367772529317,2.97403776021533
0.1080098432886905,0.5273692382161203,2.97270218353074
0.1080367032886905,0.5290383476941256,2.97270218353074
0.1080635632886905,0.5303736352765298,2.973369971873035
0.1080904232886905,0.5313751009633332,2.971700501017298
0.1081172832886905,0.5330442104413384,2.973703866044183
0.1081441432886905,0.5343794980237427,2.974371654386478
0.1081710032886905,0.535714785606147,2.973703866044183
0.1081978632886905,0.5373838950841523,2.972368289359593
0.1082247232886905,0.5387191826665567,2.972368289359593
0.1082515832886905,0.5400544702489609,2.975707231071068
0.1082784432886905,0.5413897578313652,2.973369971873035
0.1083053032886905,0.5427250454137695,2.973703866044183
0.1083321632886905,0.5440603329961737,2.97403776021533
0.1083590232886905,0.545395620578578,2.973369971873035
0.1083858832886905,0.5470647300565834,2.973703866044183
0.1084127432886905,0.5487338395345888,2.973369971873035
0.1084396032886905,0.5500691271169931,2.973703866044183
0.1084664632886905,0.5514044146993973,2.973703866044183
0.1084933232886905,0.5527397022818016,2.973369971873035
0.1085201832886905,0.5544088117598069,2.973369971873035
0.1085470432886905,0.5557440993422113,2.973036077701888
0.1085739032886905,0.5570793869246156,2.973036077701888
0.1086007632886905,0.5587484964026208,2.973036077701888
0.1086276232886905,0.5600837839850251,2.973036077701888
0.1086544832886905,0.5614190715674294,2.973369971873035
0.1086813432886905,0.5627543591498336,2.973036077701888
0.1087082032886905,0.5637558248366369,2.973036077701888
0.1087350632886905,0.5650911124190412,2.973036077701888
0.1087619232886905,0.5664264000014454,2.97270218353074
0.1087887832886905,0.5677616875838498,2.97270218353074
0.1088156432886905,0.568763153270653,2.97270218353074
0.1088425032886905,0.5700984408530572,2.973036077701888
0.1088693632886905,0.5710999065398604,2.97270218353074
0.1088962232886905,0.5721013722266637,2.972368289359593
0.1089230832886905,0.5731028379134668,2.972368289359593
0.1089499432886905,0.5741043036002701,2.973036077701888
0.1089768032886905,0.5747719473914723,2.972368289359593
0.1090036632886905,0.5757734130782755,2.972034395188445
0.1090305232886905,0.5764410568694776,2.972368289359593
0.1090573832886905,0.5771087006606797,2.972368289359593
0.1090842432886905,0.5777763444518819,2.972034395188445
0.1091111032886905,0.5781101663474829,2.972034395188445
0.1091379632886905,0.5784439882430841,2.971700501017298
0.1091648232886905,0.5781101663474829,2.972034395188445
0.1091916832886905,0.5721013722266637,2.971700501017298
0.1092185432886905,0.5667602218970466,2.97136660684615
0.1092454032886905,0.5584146745070198,2.971700501017298
0.1092722632886905,0.5277030601117213,2.971700501017298
0.1092991232886905,0.5090090339580614,2.971700501017298
0.1093259832886905,0.4953223362384175,2.97136660684615
0.1093528432886905,0.4913164734912047,2.971032712675003
0.1093797032886905,0.4859753231615875,2.971700501017298
0.1094065632886905,0.4809679947275715,2.97136660684615
0.1094334232886905,0.4826371042055769,2.971032712675003
0.1094602832886905,0.4789650633539651,2.971032712675003
0.1094871432886905,0.4762944881891565,2.971032712675003
0.1095140032886905,0.4836385698923801,2.971032712675003
0.1095408632886905,0.4779635976671618,2.970698818503855
0.1095677232886905,0.4776297757715608,2.970364924332708
0.1095945832886905,0.4772959538759597,2.970364924332708
0.1096214432886905,0.4779635976671618,2.97003103016156
0.1096483032886905,0.4799665290407683,2.97003103016156
0.1096751632886905,0.4839723917879811,2.97003103016156
0.1097020232886905,0.4813018166231726,2.97003103016156
0.1097288832886905,0.4819694604143747,2.969697135990413
0.1097557432886905,0.4803003509363694,2.969697135990413
0.1097826032886905,0.4843062136835822,2.969363241819265
0.1098094632886905,0.4799665290407683,2.969363241819265
0.1098363232886905,0.4789650633539651,2.969029347648118
0.1098631832886905,0.4692842283815341,2.969363241819265
0.1098900432886905,0.4676151189035287,2.969029347648118
0.1099169032886905,0.4692842283815341,2.969029347648118
0.1099437632886905,0.4766283100847576,2.968695453476971
0.1099706232886905,0.4732900911287469,2.968695453476971
0.1099974832886905,0.4696180502771351,2.968695453476971
0.1100243432886905,0.4656121875299223,2.968695453476971
0.1100512032886905,0.4619401466783105,2.968027665134676
0.1100780632886905,0.464276899947518,2.968361559305823
0.1101049232886905,0.4636092561563159,2.968361559305823
0.1101317832886905,0.4719548035463426,2.967693770963528
0.1101586432886905,0.4686165845903319,2.968027665134676
0.1101855032886905,0.4676151189035287,2.967693770963528
0.1102123632886905,0.4729562692331458,2.967693770963528
0.1102392232886905,0.4682827626947308,2.967025982621233
0.1102660832886905,0.4672812970079276,2.967025982621233
0.1102929432886905,0.4619401466783105,2.966692088450086
0.1103198032886905,0.4712871597551405,2.966358194278938
0.1103466632886905,0.4649445437387201,2.966692088450086
0.1103735232886905,0.4666136532167255,2.966358194278938
0.1104003832886905,0.4672812970079276,2.966024300107791
0.1104272432886905,0.4682827626947308,2.965356511765496
0.1104541032886905,0.4686165845903319,2.965690405936643
0.1104809632886905,0.4686165845903319,2.965022617594348
0.1105078232886905,0.4696180502771351,2.964688723423201
0.1105346832886905,0.4696180502771351,2.965022617594348
0.1105615432886905,0.4706195159639383,2.963353146738611
0.1105884032886905,0.4696180502771351,2.962351464225168
0.1106152632886905,0.4712871597551405,2.962351464225168
0.1106421232886905,0.4709533378595394,2.959346416684841
0.1106689832886905,0.4716209816507415,2.959012522513693
0.1106958432886905,0.4719548035463426,2.959680310855989
0.1107227032886905,0.4719548035463426,2.958010840000251
0.1107495632886905,0.4722886254419437,2.958010840000251
0.1107764232886905,0.4729562692331458,2.957676945829103
0.1108032832886905,0.4729562692331458,2.957343051657956
0.1108301432886905,0.4732900911287469,2.957343051657956
0.1108570032886905,0.473623913024348,2.956675263315661
0.1108838632886905,0.473623913024348,2.957676945829103
0.1109107232886905,0.473623913024348,2.958344734171399
0.1109375832886905,0.473957734919949,2.957676945829103
0.1109644432886905,0.4742915568155501,2.957676945829103
0.1109913032886905,0.4742915568155501,2.958344734171399
0.1110181632886905,0.4746253787111512,2.958344734171399
0.1110450232886905,0.4749592006067522,2.958344734171399
0.1110718832886905,0.4749592006067522,2.959012522513693
0.1110987432886905,0.4756268443979544,2.959012522513693
0.1111256032886905,0.4756268443979544,2.959346416684841
0.1111524632886905,0.4759606662935554,2.958010840000251
0.1111793232886905,0.4759606662935554,2.959346416684841
0.1112061832886905,0.4762944881891565,2.958344734171399
0.1112330432886905,0.4766283100847576,2.957009157486809
0.1112599032886905,0.4769621319803586,2.963019252567463
0.1112867632886905,0.4772959538759597,2.965356511765496
0.1113136232886905,0.4772959538759597,2.968695453476971
0.1113404832886905,0.4776297757715608,2.969029347648118
0.1113673432886905,0.4779635976671618,2.963353146738611
0.1113942032886905,0.4782974195627629,2.967359876792381
0.1114210632886905,0.4782974195627629,2.971700501017298
0.1114479232886905,0.478631241458364,2.967693770963528
0.1114747832886905,0.4789650633539651,2.969029347648118
0.1115016432886905,0.4792988852495662,2.969697135990413
0.1115285032886905,0.4796327071451672,2.968361559305823
0.1115553632886905,0.4799665290407683,2.969029347648118
0.1115822232886905,0.4803003509363694,2.969697135990413
0.1116090832886905,0.4806341728319704,2.969029347648118
0.1116359432886905,0.4809679947275715,2.969697135990413
0.1116628032886905,0.4813018166231726,2.970364924332708
0.1116896632886905,0.4816356385187737,2.970364924332708
0.1117165232886905,0.4819694604143747,2.970698818503855
0.1117433832886905,0.4826371042055769,2.970698818503855
0.1117702432886905,0.4829709261011779,2.970698818503855
0.1117971032886905,0.483304747996779,2.970364924332708
0.1118239632886905,0.4839723917879811,2.970364924332708
0.1118508232886905,0.4846400355791833,2.970698818503855
0.1118776832886905,0.4849738574747843,2.97003103016156
0.1119045432886905,0.4856415012659865,2.970698818503855
0.1119314032886905,0.4863091450571886,2.970698818503855
0.1119582632886905,0.4869767888483907,2.972368289359593
0.1119851232886905,0.4876444326395929,2.973703866044183
0.1120119832886905,0.487978254535194,2.973369971873035
0.1120388432886905,0.4889797202219972,2.973703866044183
0.1120657032886905,0.4896473640131993,2.973369971873035
0.1120925632886905,0.4903150078044015,2.973036077701888
0.1121194232886905,0.4913164734912047,2.973369971873035
0.1121462832886905,0.4916502953868058,2.973369971873035
0.1121731432886905,0.492651761073609,2.973369971873035
0.1122000032886905,0.4933194048648111,2.97403776021533
0.1122268632886905,0.4939870486560132,2.973369971873035
0.1122537232886905,0.4949885143428164,2.973369971873035
0.1122805832886905,0.4956561581340186,2.97403776021533
0.1123074432886905,0.4966576238208218,2.973703866044183
0.1123343032886905,0.497659089507625,2.97403776021533
0.1123611632886905,0.4986605551944282,2.973369971873035
0.1123880232886905,0.4993281989856304,2.973703866044183
0.1124148832886905,0.5003296646724336,2.97403776021533
0.1124417432886905,0.5013311303592367,2.974371654386478
0.1124686032886905,0.5026664179416411,2.974371654386478
0.1124954632886905,0.5036678836284443,2.973703866044183
0.1125223232886905,0.5046693493152474,2.974371654386478
0.1125491832886905,0.5056708150020507,2.974705548557625
0.1125760432886905,0.507006102584455,2.973369971873035
0.1126029032886905,0.5080075682712581,2.974371654386478
0.1126297632886905,0.5093428558536625,2.974371654386478
0.1126566232886905,0.5103443215404657,2.97403776021533
0.1126834832886905,0.5116796091228699,2.974371654386478
0.1127103432886905,0.5126810748096732,2.974705548557625
0.1127372032886905,0.5140163623920775,2.974371654386478
0.1127640632886905,0.5153516499744817,2.974705548557625
0.1127909232886905,0.5163531156612849,2.974705548557625
0.1128177832886905,0.5176884032436893,2.974371654386478
0.1128446432886905,0.5186898689304924,2.974371654386478
0.1128715032886905,0.5200251565128967,2.974371654386478
0.1128983632886905,0.5210266221997,2.974705548557625
0.1129252232886905,0.5223619097821042,2.974705548557625
0.1129520832886905,0.5236971973645085,2.974705548557625
0.1129789432886905,0.5246986630513117,2.974705548557625
0.1130058032886905,0.5260339506337159,2.975039442728773
0.1130326632886905,0.5273692382161203,2.975039442728773
0.1130595232886905,0.5283707039029235,2.974371654386478
0.1130863832886905,0.5297059914853277,2.97537333689992
0.1131132432886905,0.531041279067732,2.975039442728773
0.1131401032886905,0.5323765666501363,2.975039442728773
0.1131669632886905,0.5337118542325405,2.975039442728773
0.1131938232886905,0.5350471418149449,2.975039442728773
0.1132206832886905,0.5363824293973491,2.97537333689992
0.1132475432886905,0.5373838950841523,2.975039442728773
0.1132744032886905,0.5390530045621578,2.97537333689992
0.1133012632886905,0.540388292144562,2.975707231071068
0.1133281232886905,0.5417235797269663,2.975707231071068
0.1133549832886905,0.5430588673093706,2.975707231071068
0.1133818432886905,0.5440603329961737,2.975707231071068
0.1134087032886905,0.545395620578578,2.976041125242215
0.1134355632886905,0.5467309081609824,2.975707231071068
0.1134624232886905,0.5484000176389876,2.97537333689992
0.1134892832886905,0.5494014833257909,2.976041125242215
0.1135161432886905,0.5510705928037962,2.976375019413362
0.1135430032886905,0.5520720584905994,2.976375019413362
0.1135698632886905,0.5537411679686048,2.975707231071068
0.1135967232886905,0.555076455551009,2.976375019413362
0.1136235832886905,0.5564117431334134,2.975707231071068
0.1136504432886905,0.5577470307158177,2.975707231071068
0.1136773032886905,0.5587484964026208,2.976375019413362
0.1137041632886905,0.5600837839850251,2.976041125242215
0.1137310232886905,0.5614190715674294,2.975707231071068
0.1137578832886905,0.5617528934630305,2.976041125242215
0.1137847432886905,0.5607514277762273,2.975707231071068
0.1138116032886905,0.5597499620894241,2.975039442728773
0.1138384632886905,0.559416140193823,2.976375019413362
0.1138653232886905,0.5590823182982219,2.975707231071068
0.1138921832886905,0.5577470307158177,2.976375019413362
0.1139190432886905,0.5580808526114187,2.976375019413362
0.1139459032886905,0.5530735241774027,2.975707231071068
0.1139727632886905,0.5447279767873758,2.976375019413362
0.1139996232886905,0.5383853607709556,2.976041125242215
0.1140264832886905,0.5330442104413384,2.975707231071068
0.1140533432886905,0.526701594424918,2.976041125242215
0.1140802032886905,0.5290383476941256,2.976041125242215
0.1141070632886905,0.531041279067732,2.975707231071068
0.1141339232886905,0.5293721695897267,2.976041125242215
0.1141607832886905,0.5327103885457374,2.976041125242215
0.1141876432886905,0.5347133199193438,2.975707231071068
0.1142145032886905,0.5373838950841523,2.976375019413362
0.1142413632886905,0.5397206483533599,2.976375019413362
0.1142682232886905,0.5360486075017481,2.976375019413362
0.1142950832886905,0.521360444095301,2.976375019413362
0.1143219432886905,0.5100104996448647,2.975707231071068
0.1143488032886905,0.5216942659909021,2.976041125242215
0.1143756632886905,0.5140163623920775,2.976041125242215
0.1144025232886905,0.5100104996448647,2.975707231071068
0.1144293832886905,0.5066722806888539,2.975707231071068
0.1144562432886905,0.5030002398372422,2.976041125242215
0.1144831032886905,0.5096766777492636,2.975707231071068
0.1145099632886905,0.5046693493152474,2.975707231071068
0.1145368232886905,0.5043355274196464,2.975707231071068
0.1145636832886905,0.5003296646724336,2.97537333689992
0.1145905432886905,0.4923179391780079,2.975707231071068
0.1146174032886905,0.4899811859088004,2.975707231071068
0.1146442632886905,0.4889797202219972,2.97537333689992
0.1146711232886905,0.4846400355791833,2.97537333689992
0.1146979832886905,0.4843062136835822,2.97537333689992
0.1147248432886905,0.4836385698923801,2.975039442728773
0.1147517032886905,0.4846400355791833,2.97537333689992
0.1147785632886905,0.4853076793703854,2.97537333689992
0.1148054232886905,0.4803003509363694,2.97537333689992
0.1148322832886905,0.4823032823099758,2.975707231071068
0.1148591432886905,0.483304747996779,2.976041125242215
